text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS decreased $-0.54 on January 01, 1970. Day range: $-0.54 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001381,-0.5269484881303528,-0.5369952006356082,-0.5394418999552485,-0.5377485462857169,-0.16179464559420692,-0.5253052295679982,-0.5697241156673034,-0.5302228619271744,-0.5662625032579317,0.6302599324307145,0.9441119264388041,-0.7961642946625395,-0.7127350185161364,-0.5176650639109169,-0.510845746189809,-0.06308455661628665,-0.43322847073087395,-0.3290212320323958,-0.13036425643557026,0.5281024872278861,-0.8352321836875799,-0.1873279898575768,-0.5430458204358893,-0.528952144273268,1.9375891420020608,0.16390489116135765,0.521339807817281,0.0,40.75635528564453,0.005291974099606014,1
"MS fell sharply $-0.50 on January 01, 1970. Day range: $-0.53 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001382,-0.543380936601995,-0.5137056398989445,-0.5260993566859604,-0.5035847491588612,0.331265161140971,-0.5226547955475757,-0.5609028676944452,-0.5255792099202689,-0.5610162357153122,0.6186172630730247,0.8877868866464794,-0.6668695966070263,-0.2600831564816502,-0.518798106145094,-0.500094767338959,-0.1643880545161459,0.07667802743120276,0.6127711733660105,-0.0692433315814041,0.4928061266696041,-0.7638229441705762,-0.2196164325141046,-0.5369146425062664,-0.5124234637710898,-0.16206696913549912,1.0932204870838484,0.4975080331400556,0.0,41.97502517700195,0.01262982615364879,1
"MS surged strongly $-0.53 on January 01, 1970. Day range: $-0.52 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001383,-0.49988376487201336,-0.49615806164195203,-0.5199158297574585,-0.5258233797119782,0.22719982297784713,-0.5183881191720857,-0.5517956308487041,-0.525103067177528,-0.5578415638612473,0.5611675663921911,0.8304406532285358,-0.6789068246405926,0.46238622375334054,-0.518748069510699,-0.49771516115372694,-0.1841477101394948,-0.33814697788608494,0.1318225372133562,0.14725043586587835,0.2894335320560688,-0.8320472462331882,-0.18349616362101845,-0.502711825979711,-0.54288796347092,0.3310776373610628,-0.7615832451231885,0.4809183185189608,0.0,40.77351379394531,-0.0021006379217240693,0
"MS decreased $-0.52 on January 01, 1970. Day range: $-0.51 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001384,-0.48538512207208345,-0.4977537165336744,-0.5059224260995618,-0.5200222532094506,-0.532938132502087,-0.5248527437755959,-0.5443932584696051,-0.5237994077935266,-0.554463033096073,0.5172402674441019,0.7751693671139964,-0.6544485698864319,0.175605181922099,-0.5209489718962765,-0.4983530151947336,-0.1976626231642684,-0.20873119639664658,0.25035709625042996,0.35382323199859755,0.2087557450086119,-0.7870870961701381,-0.06024351218298233,-0.5249758558762061,-0.4832554667514493,0.2269944013370222,0.150872439407905,0.4798850443943377,0.0,42.73881149291992,0.04205896372840132,1
"MS fell sharply $-0.49 on January 01, 1970. Day range: $-0.47 to $-0.49. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001385,-0.48506273569760533,-0.48690611884578444,-0.4727277013348055,-0.486824761326947,0.08709904160913255,-0.5134104019041722,-0.535022048066466,-0.5175415739685503,-0.5488224318450168,0.53204568326048,0.7341186268847191,-0.4868251640127893,0.1563433938054848,-0.5244119195472229,-0.49689911092050093,-0.23982388053616063,0.42949706244193164,0.634691233778056,0.36163865751534896,0.06841184684734866,-0.7231506024580001,0.5248501730249678,-0.5191681037496921,-0.539647138938006,-0.5332742878112481,1.0484925442196422,0.5067246311137211,0.0,43.09925842285156,0.028676575694808002,1
"MS surged strongly $-0.53 on January 01, 1970. Day range: $-0.52 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001386,-0.4963397421350246,-0.5130674454100916,-0.515359934405813,-0.5296911794135375,-0.285397981271086,-0.5117943032227544,-0.5269267237096776,-0.5189025628371091,-0.5468437134931935,0.4604357564759611,0.685963523977525,-0.5705672002357575,-0.4531894346823518,-0.5360732878977028,-0.49293975872914986,-0.37434152179898383,-0.30023421115632853,-0.6561092747280197,0.0807077534598639,-0.03747636983998832,-0.7756867611425334,-0.094371323233673,-0.48593269611092815,-0.5334890393188118,0.08686952448806873,-1.4160219401244836,0.7017980726763626,0.0,43.339561462402344,0.06338167774456727,1
"MS fell sharply $-0.48 on January 01, 1970. Day range: $-0.52 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001387,-0.525014949608537,-0.49902907937491003,-0.5189392211670644,-0.48392355339464543,0.41520400788932293,-0.507850777620196,-0.5211851900552849,-0.5129476049864148,-0.5415479476037919,0.47605718669705904,0.6507802432889721,-0.41766301229389063,0.07150453460651804,-0.5472732568489429,-0.48543125887041316,-0.5354964518604839,0.8152789269588132,0.9289229404070607,0.32264507997851843,0.012106735755195804,-0.7017085588795652,0.2152686473418052,-0.5288480730967535,-0.49913603996938594,-0.2856915629502927,1.4701531152946845,0.8609382742224766,0.0,44.06904220581055,0.04988721316969935,1
"MS surged strongly $-0.53 on January 01, 1970. Day range: $-0.53 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001388,-0.48731830346357285,-0.4971155630987232,-0.5274011360887556,-0.529046784900699,-0.2129739985192946,-0.508497309043899,-0.5204702520963086,-0.514915300016518,-0.5400593132110999,0.4018004159960402,0.6067530535389026,-0.5219097950889587,-0.20813188153338932,-0.5511031332092207,-0.485197320547019,-0.5710768768173966,-0.20205136597438755,-0.6337924942665711,-0.12962283851207662,0.06421050458939448,-0.7564612659300954,0.06235939300748101,-0.48302817463032566,-0.5214978300855907,0.41503092048017115,-1.4857969339045887,0.9591682105492632,0.0,45.17612838745117,0.10797731624885439,1
"MS fell sharply $-0.46 on January 01, 1970. Day range: $-0.51 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001389,-0.5263044803826935,-0.47063527713920505,-0.5111294090175579,-0.4552392585637095,0.623883945189853,-0.4955035216334278,-0.5145307614967739,-0.505119816038821,-0.5330953148562922,0.46477296317880373,0.5849986210399214,-0.2593716718166579,0.3423031642234854,-0.5520880681535524,-0.46587834458313476,-0.7415238519492048,1.660936609370689,1.3662251307754607,0.5914246229944974,0.09782585155556518,-0.6760963785323829,0.20550611807148178,-0.5282029426034569,-0.5156645764157107,-0.21325512423195941,2.394377352815276,1.1093931634145495,0.0,44.97874069213867,0.0524097213042486,1
"MS fell sharply $-0.44 on January 01, 1970. Day range: $-0.43 to $-0.43. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001390,-0.415468010948003,-0.43394587606106305,-0.4343266020538223,-0.44170253265806325,0.921661859104315,-0.486453173621325,-0.5079093192437424,-0.49472941575701723,-0.525622730900065,0.5297429896229846,0.5814895755852932,-0.044305812704530455,0.33775978151196684,-0.5409787754121392,-0.4647569925744512,-0.6534920184236127,1.6832858707251839,0.8637976237584069,0.5682047024306515,0.11211198316353332,-0.5866179472029711,0.9670568139994739,-0.4543111186879431,-0.48228323379716037,0.6237467479681531,0.38589168406144153,0.7771449597304431,0.0,44.5067253112793,0.032656406164090386,1
"MS fell sharply $-0.43 on January 01, 1970. Day range: $-0.47 to $-0.45. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001391,-0.43995490616879324,-0.4483023597943017,-0.4658937229782963,-0.43267785770436196,1.1514883439147126,-0.46699481907680335,-0.5015298596777894,-0.4845362330426476,-0.5180206990045746,0.5876918997628823,0.5910753026781631,0.1100476411827203,0.30231977412039446,-0.527401458209537,-0.4693565145144472,-0.4971900050381009,1.5228371553741862,1.0637993505715047,1.1734677524305446,0.16001368823492873,-0.49010563703931753,0.9937176692948387,-0.44075893212033423,-0.5253870500144531,0.9215758757428819,0.24153607647398878,0.7757279447543155,0.0,44.95299530029297,0.03722773797077528,1
"MS fell sharply $-0.41 on January 01, 1970. Day range: $-0.42 to $-0.39. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001392,-0.36842641859699105,-0.3873656045181602,-0.41545101222282765,-0.4052819221117445,1.416035968885097,-0.45122134883062903,-0.49518339619538204,-0.4716573309673102,-0.5089085008735751,0.6714240651639727,0.6166508590211845,0.2985263156213854,0.6474539806343519,-0.5098053252325365,-0.4795899737435166,-0.2603373090223665,1.6630432761926661,0.8114664766810549,0.9756729079206482,0.20707487038898836,-0.38549680161460353,0.8980723106636518,-0.4317239498404926,-0.4793659587108803,1.1514418876670403,0.8100496982054765,0.7434857080816013,0.0,43.7686653137207,-0.006816052200250423,0
"MS fell sharply $-0.36 on January 01, 1970. Day range: $-0.39 to $-0.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001393,-0.3977467344148892,-0.3548238213014982,-0.38681277542644527,-0.36370486610064234,2.9073972128416767,-0.41805805104429283,-0.48888093400974614,-0.45430392498861716,-0.49732479661585133,0.7990611448353208,0.6644077909536276,0.5599872857740693,0.5708974631657275,-0.48276922161339175,-0.4932488123774291,0.08348275107329928,1.8014408123556225,1.0271801700652567,1.033925672620908,0.19446894647727808,-0.23524460051456836,1.5915589487392057,-0.40429672460647303,-0.524739086786065,1.4160350113277775,1.2287449431638846,0.6906574013250694,0.0,43.39106750488281,-0.03951336571515955,0
"MS surged strongly $-0.37 on January 01, 1970. Day range: $-0.37 to $-0.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001394,-0.35908289516690817,-0.3707758095902483,-0.36598489254609495,-0.37111783845998325,1.1884065279718283,-0.4011854773778236,-0.4847892827571629,-0.440771322360287,-0.4871601461792753,0.8744567312013941,0.7187374490043016,0.6374627038559011,0.997614374812875,-0.46307272488137213,-0.4987628122029705,0.2941923730626694,1.3792173735205402,0.9143579554528717,0.980643515970132,0.09782407057215782,-0.33288679800888454,1.445089798499517,-0.36267218231154796,-0.4505228076405539,2.907652749680975,-0.26074722396438776,0.7285123497995849,0.0,43.064945220947266,-0.04254888958075914,0
"MS surged strongly $-0.39 on January 01, 1970. Day range: $-0.39 to $-0.40. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001395,-0.3919472943186972,-0.40076554242014983,-0.3864874315429138,-0.38884456132360806,0.042765834399206074,-0.39058354015302366,-0.48222649567316905,-0.43207317381972593,-0.4790899622772907,0.8901292952844357,0.7655529125781713,0.5488898121566974,0.8047860071775913,-0.45122245711892434,-0.49503563133821116,0.3603745800098631,0.9922502341703024,0.6052041390511581,0.9071022981835397,0.09026099042143167,-0.39546646633988675,0.8837523241778208,-0.3700936212277642,-0.4369111141129492,1.188366421163222,-0.5700961571355926,0.7629739622825221,0.0,44.04328918457031,-0.01041272130150488,0
"MS fell sharply $-0.37 on January 01, 1970. Day range: $-0.38 to $-0.39. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001396,-0.38099247552771304,-0.38864196529523454,-0.3809549236675717,-0.3720847167541466,0.34242692879692155,-0.3784301286544464,-0.4797736922749721,-0.42211081869183686,-0.47034921208208047,0.9187980232403242,0.8091363823146405,0.5107929754277244,0.7262539856244622,-0.4374021181875839,-0.4932977475012749,0.4586921883992846,1.038615651186857,0.8690364433532703,0.8507173934968797,0.04488043549348869,-0.32371561901674756,1.547816889727709,-0.38784059026256873,-0.4278364596867416,0.04252869255322767,0.4663646408291988,0.46721786887204586,0.0,43.13359069824219,-0.0404734899175656,0
"MS surged strongly $-0.42 on January 01, 1970. Day range: $-0.40 to $-0.39. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001397,-0.3842144389649514,-0.3918324538619605,-0.3982030081193645,-0.41656269417264474,0.6666478353304015,-0.38069275875956704,-0.47911375593696026,-0.4205874473351464,-0.46562194562961695,0.8508400025034443,0.8294696446082221,0.23673324591448314,0.5306733505470118,-0.43215964998382056,-0.4884155503081659,0.46020630462610984,0.43442678755310726,0.16886722493451162,0.5849185239557563,0.00790330085309384,-0.4053893025785644,0.5649595508328509,-0.37106160381986264,-0.40028880290563146,0.3422413246933303,-1.3707186358901753,0.6172602709829346,0.0,43.416812896728516,-0.008038911272944116,0
"MS surged strongly $-0.43 on January 01, 1970. Day range: $-0.42 to $-0.43. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001398,-0.4167560382334364,-0.42692628911349717,-0.4203321723341043,-0.43074352806622385,0.651543158537639,-0.3941389744929805,-0.4770569153193769,-0.4215003684488172,-0.46231802943559214,0.7606333248870923,0.8264446395267862,-0.038600230331711054,0.3867853830148829,-0.4312277585406715,-0.4769073537653361,0.37141062178978007,0.20679261176717298,-0.05436647318018986,0.34975379831022185,-0.03243420366411452,-0.4866007049264545,0.9152092501490002,-0.4155903807432367,-0.3584814893685284,0.6665179929318493,-0.4757968250400351,0.3778274414786005,0.0,42.301998138427734,-0.0250989300120935,0
"MS surged strongly $-0.44 on January 01, 1970. Day range: $-0.43 to $-0.44. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001399,-0.43061069766232907,-0.441283175294379,-0.4281427607316737,-0.44299117842128743,-0.6561295224482544,-0.40855490115775855,-0.4708864325788904,-0.42417459291490284,-0.4601857299713183,0.6573848390551572,0.8019438972946455,-0.29174355084088005,0.10591233819580617,-0.4294751835025989,-0.4740559334706247,0.36184536561592573,0.025028849968878056,-0.2471681308608884,-0.04822018293091415,-0.10386742899745438,-0.5277905614525434,-0.007746175019319126,-0.42978741095198864,-0.3659355154444989,0.6514107183345804,-0.4196715870090698,-0.18977999953462948,0.0,42.24150085449219,-0.01912098952478281,0
"MS fell sharply $-0.41 on January 01, 1970. Day range: $-0.44 to $-0.42. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001400,-0.45155423510486936,-0.4167176211710632,-0.43920811202650134,-0.40624908693081363,0.36908570251297906,-0.412045797294265,-0.4653429096490022,-0.42073227343918856,-0.4554307970761401,0.6302799118134615,0.7765466393095816,-0.30231114966141215,0.6623539170999262,-0.42739434600425225,-0.4615529552523248,0.2749278720552162,0.4254735977015604,0.33122331081596307,0.009666605360075128,-0.0694118580697156,-0.4552238178050841,0.22513255703337762,-0.44204904968085074,-0.38376041051516,-0.6564868650461162,1.1073388627403904,-0.05105974093899894,0.0,42.74273681640625,-0.02952895644814114,0
