text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS increased $1.15 on January 01, 1970. Day range: $1.13 to $1.13. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001657,1.15580521498316,1.131132828177635,1.1257036029147063,1.1511991534330621,-0.620035229852562,1.1404336139783509,1.0286207479283842,1.1112618962169982,1.0706474214499875,1.1571362835504309,1.033477832229634,0.6007127680355244,0.7032227375618862,1.061319374946096,1.0595103030772235,0.0020639219655461433,0.7570462125414716,0.9250852908534327,0.9944603124815347,1.120875267701969,1.2279090620156083,0.7494918172104932,1.141646626734149,1.1373001317216143,-0.15641645603937776,0.15413685439424696,-0.3139497778299003,0.0,90.32966613769531,0.05631454873176929,1
"MS decreased $1.14 on January 01, 1970. Day range: $1.15 to $1.15. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001658,1.1232342427513229,1.1479155086611197,1.1502076286630196,1.1408922795488554,-0.6018507683111453,1.1465683638697257,1.0413440651052819,1.1187154473192586,1.079092440616117,1.13793211520668,1.0703403740688802,0.4315705954000022,0.6065521250926748,1.0691179082646038,1.0755000184630812,-0.03270398034308054,0.597196316949782,0.8359911253673511,0.9188982525035966,1.0550047758086036,1.1850579949454476,0.09229286554564099,1.1539620502164576,1.1236929039562291,-0.6203863647097854,-0.20216237086594213,-0.8219793255497666,0.0,91.95851135253906,0.07882458357414,1
"MS surged strongly $1.19 on January 01, 1970. Day range: $1.19 to $1.16. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001659,1.15879531513942,1.160749874168207,1.1931752730567702,1.1920902687313686,-0.8887415450567978,1.1569039013923441,1.0556231116848989,1.1329720612008545,1.0907864831023535,1.1963339112431228,1.1123202253866868,0.49189041498467484,1.1288340886071053,1.069736890940604,1.11367354776735,-0.1908912522619387,0.9694044552235842,1.2785542315067369,1.082837698432284,0.99752401815898,1.219128720777064,0.3761783707748581,1.1436434045707862,1.1541146189988305,-0.6021987756816448,0.7677046104427646,-0.7171760598711305,0.0,92.65785217285156,0.06991743518286124,1
"MS surged strongly $1.26 on January 01, 1970. Day range: $1.24 to $1.23. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001660,1.2182857356592462,1.2282132460609732,1.2418500971160211,1.2552569762473378,-0.17413340105219088,1.1819096679100842,1.07069500296289,1.1548435544309241,1.1063946535919584,1.3356841301830091,1.1757055675180952,0.7442056891355511,1.8180553211412749,1.0920402592863896,1.1245037943542981,-0.14179421645880733,1.3240541464209048,1.3715694931861313,1.2420281244469102,0.8680826947790169,1.2750701509491202,0.8879643633011068,1.1948998683715872,1.1440848742875602,-0.8891388938440565,0.9408520613701645,-0.7255215862012497,0.0,92.01161193847656,0.042213905160201286,1
"MS surged strongly $1.29 on January 01, 1970. Day range: $1.26 to $1.26. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001661,1.2495268367385641,1.2614513348850855,1.2646771225396622,1.2888351163942318,-0.3742605603246112,1.211983206329137,1.0854260993088054,1.1785640450978745,1.1233878021704726,1.485417927701397,1.2584359361479889,0.9722334277622973,1.7028498289427554,1.123424779948253,1.120042624492826,0.00846508635027691,1.3328420487477315,1.3453879873160464,1.4236495637732252,0.6473399928504038,1.3248866552192533,0.7025645077064429,1.2581387203051295,1.1524427067685794,-0.17440784669612522,0.47143490093353557,-0.858130201055015,0.0,91.81685638427734,0.029580920350433044,1
"MS surged strongly $1.33 on January 01, 1970. Day range: $1.32 to $1.33. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001662,1.2884110218566405,1.325294084643504,1.3190576395890148,1.3320539600211074,-0.3364400189526031,1.2482579868045163,1.1024204952427847,1.2053460313825428,1.1423929305795755,1.6583441921603763,1.3616022708269298,1.213120517019178,1.5398945123026466,1.1602072058983885,1.11249098633703,0.19254469043278072,1.3682758101072858,1.131464151663592,1.371205754226505,0.5292040704007995,1.3758606636198418,0.9346869914113024,1.2917552109606911,1.164812206644742,-0.3745694251913679,0.611693186695889,-0.8505149679506058,0.0,91.06441497802734,0.00813408121327501,1
"MS surged strongly $1.39 on January 01, 1970. Day range: $1.36 to $1.36. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001663,1.339592879470741,1.3582032599040366,1.3613544692733535,1.3932258811481673,-0.27706098434001575,1.298869558469441,1.1181912151151736,1.237506176377296,1.1646196628922776,1.8786878881831073,1.4912580781723248,1.525362764400928,1.728257659015127,1.2042001725528824,1.1060453819299128,0.39948118148744377,1.4613439206443681,1.4265696584646992,1.3908156299977554,0.5898944596218403,1.428651977519854,1.3236749605730507,1.335023416006331,1.154448252354445,-0.33674237918677785,0.8706817207544721,-0.8683341193795721,0.0,89.63917541503906,-0.025221547232408097,0
"MS surged strongly $1.42 on January 01, 1970. Day range: $1.42 to $1.38. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001664,1.3811363248444286,1.384201298017945,1.4170784424261278,1.4194899000440286,-0.7657267032809355,1.3444800228063853,1.1336756429950146,1.2687967498182,1.187187588691343,2.072972016918047,1.6365323602419115,1.7094641132636592,2.152468916753019,1.2464439176025557,1.1038126548678888,0.5791824078822314,1.3502246167580745,1.427471121472521,1.4200817250280295,0.438343996363853,1.4664875936015158,1.2895741947714223,1.3962652032510832,1.2059297806630183,-0.27735313216608587,0.3440338684169027,-0.868477567522156,0.0,88.2847671508789,-0.047196054294618706,0
"MS fell sharply $1.40 on January 01, 1970. Day range: $1.39 to $1.39. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001665,1.4133732529201584,1.3858458242930627,1.3895514893631458,1.3952200944872666,-0.3714161731363637,1.3725529918614339,1.1479601555134902,1.2915048971112821,1.2062471169930336,2.15675526860612,1.7706696860852895,1.5781882556861975,1.7522275727744854,1.2712114859164834,1.1236851794484068,0.5950951345031006,1.0682085920068636,1.167574772655677,1.432956682550265,0.4198644999398109,1.4165840363755136,1.2209214182303534,1.4225592189984648,1.2694463111570216,-0.7661028951434423,-0.39232677781893166,-0.8031217556404546,0.0,89.10804748535156,-0.031556500228106694,0
"MS decreased $1.39 on January 01, 1970. Day range: $1.37 to $1.35. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001666,1.3705003932856603,1.3545825150427182,1.3727671425925199,1.387905973236234,-0.7190002875402076,1.3924240345572316,1.1619837990108526,1.3095837837938809,1.2233413076196902,2.182492031163665,1.883483615095484,1.3268406568554367,1.6879279737160044,1.2770789265022333,1.1709610682952327,0.42314925886067073,0.9651815432712311,1.0945281203717916,1.314569887166686,0.4399012698971438,1.3773183503567432,1.1377120774587988,1.3982616942355677,1.3032104101015949,-0.3717245488061679,-0.14697298930385505,-0.7603168151352295,0.0,90.4358901977539,-0.015040442908911366,0
"MS fell sharply $1.36 on January 01, 1970. Day range: $1.35 to $1.36. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001667,1.3572068163512494,1.3555700867598672,1.352961924663557,1.3596477410012733,-0.7282984911762719,1.3979586308802436,1.1770929153858634,1.320493508945383,1.2370307249894292,2.1260392123955936,1.9616617490610877,0.9185743761048828,1.5191406676582526,1.284573142650716,1.202756937178936,0.32305683297583926,0.7202823378752634,0.8129520910681234,1.095467966576725,0.5196315817862117,1.3383372374488838,0.9267821122434233,1.3909392193273875,1.3466686036198816,-0.7193684430776054,-0.4539726267354938,-0.639261992784762,0.0,91.25916290283203,0.002138573281909049,1
"MS fell sharply $1.31 on January 01, 1970. Day range: $1.34 to $1.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001668,1.3429156551097658,1.3295718953015745,1.3368489384408866,1.306122310015096,-0.4640843460831304,1.380487915110599,1.1905781492385785,1.3214136585870089,1.2456553941488748,1.9619007992505935,1.9891015878070635,0.32050134055674734,0.8825628334411207,1.2910247398587829,1.2179798819953884,0.28687843359473153,0.3253571519155812,0.27960385475455973,0.7788689290951137,0.5595042799480805,1.291269805488583,0.7099104647798848,1.3626487125955218,1.4081793004163132,-0.7286682458816384,-0.8305446713157468,-0.4590592899063922,0.0,92.14440155029297,0.02794789358173409,1
"MS fell sharply $1.26 on January 01, 1970. Day range: $1.26 to $1.25. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001669,1.2488618435122822,1.253552887831768,1.255948819588661,1.2552569762473378,0.08613783490413857,1.347547052935314,1.2050193357075498,1.3142941368345928,1.2497917934498488,1.719889313020259,1.9592968419718964,-0.35426398848985563,0.5468660449329916,1.2909738438952885,1.2354721703287974,0.216065355471594,-0.046688033742949914,-0.22723813707434212,0.30760357969352675,0.6349203041249785,1.2273627296718768,0.1846340614208883,1.3090621487563636,1.4345887718403592,-0.46440865945226933,-0.8032034654288488,-0.37605030980356213,0.0,91.92308044433594,0.04121111048794119,1
"MS surged strongly $1.29 on January 01, 1970. Day range: $1.28 to $1.26. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001670,1.2568384303972524,1.262438478017063,1.2828040831679615,1.2861755922256226,-0.7275138326415829,1.3256755558144313,1.2174859786536212,1.3130708113053808,1.2559616632182677,1.5618325804759758,1.9016510061054315,-0.6824383025047576,0.6412787790495458,1.2881519406319386,1.2630790354919874,0.0941409833874087,0.09996281606350636,0.08084699175970944,0.04657727229565904,0.5560352551727735,1.266367857188252,0.019900523172905547,1.2581387203051295,1.4101845578904728,0.08590815246824253,0.43092178790612773,-0.4886272439912689,0.0,93.34833526611328,0.047585912837544535,1
"MS surged strongly $1.34 on January 01, 1970. Day range: $1.36 to $1.32. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001671,1.3299541267858994,1.3236482871233115,1.3569899859737047,1.336043246274021,-0.9366645650629264,1.3152732387795623,1.2289288287619697,1.3197788849899843,1.2654484082992077,1.5043027526807458,1.8432309988394295,-0.6915637773941219,0.7804854238165448,1.2940892496904874,1.27905100713118,0.05399173743897382,0.38807357961832445,0.509219786093445,0.12844502425330856,0.5577672631323153,1.2989718908047734,0.09773380705676035,1.2890926492770727,1.4028299303699454,-0.727883452396066,0.7125581735624454,-0.4407475221975871,0.0,92.14440155029297,0.018891961463563894,1
"MS surged strongly $1.37 on January 01, 1970. Day range: $1.38 to $1.34. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001672,1.3532188636487474,1.3420776695283756,1.3841807197091092,1.366961575727401,-0.9545155467271003,1.3167402042096146,1.2409087195857347,1.3302557880327373,1.276572280254229,1.4932392606958955,1.7941289527844788,-0.5817291579515362,0.953428398488533,1.3015792016734071,1.2968156363281516,0.01313670016904583,0.5370721774316917,0.7447694440861585,0.47500667218163944,0.49708796988621506,1.3310295920775634,0.03564194200760203,1.3390172585317586,1.3744152014717401,-0.9370701559753913,0.4197144801085657,-0.4733964946553124,0.0,92.44539642333984,0.012998514152171785,1
"MS surged strongly $1.40 on January 01, 1970. Day range: $1.40 to $1.39. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001673,1.3724948230783198,1.3924280790959938,1.4013007752324793,1.40020706045954,-0.9010803005147818,1.3356111633665202,1.2548678669601814,1.3442830493491433,1.289388125740896,1.5227536266410944,1.7611592631668975,-0.39157047517991395,0.8976763825317078,1.3094141750994803,1.319240561535743,-0.04439845437432781,0.7006003865944879,1.008574720626304,0.8057806875045975,0.5222268883182052,1.3647226881902708,-0.09927067866356021,1.3699709006515488,1.3205933417748623,-0.9549242077721637,0.44986130682271014,-0.5761522959711122,0.0,92.33914947509766,0.0021135079454435756,1
"MS decreased $1.39 on January 01, 1970. Day range: $1.42 to $1.41. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001674,1.418026001317188,1.4148056124353723,1.4224484187556008,1.3918952594891476,-0.6518139005074651,1.3630172568104146,1.2683518883327205,1.3548616563500835,1.3006256258023474,1.511462325083835,1.7323687518375122,-0.3423087915916402,0.604494946465781,1.3154042194666702,1.3395919818132287,-0.10059481794933474,0.5658003915170872,0.5835680366303884,0.83228897069711,0.5074897585209598,1.3234007513173458,-0.26164049218180946,1.4032543559575432,1.2694463111570216,-0.9014797714046827,-0.16138021144821263,-0.6043375176579933,0.0,92.79947662353516,0.00953401664699347,1
"MS surged strongly $1.45 on January 01, 1970. Day range: $1.42 to $1.41. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001675,1.3931007834813711,1.4088828264744937,1.4227849799907362,1.4454212635251351,-0.8444868037003402,1.3949578055689682,1.285216822673704,1.3721240305869333,1.3150814791133314,1.5758549301468954,1.7231073560385877,-0.11211112026043772,0.6846285102676898,1.3251448019162326,1.362549631036491,-0.15176290451450142,0.8898976124703567,1.3474769091640024,1.0471795706929494,0.48755251425934915,1.3588259010692463,0.10478570780968356,1.394933061852815,1.3005361572459702,-0.6521705008754679,0.7430326158947711,-0.520016206615061,0.0,92.28604125976562,-0.011379892349652683,0
"MS fell sharply $1.40 on January 01, 1970. Day range: $1.43 to $1.42. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001676,1.450928715952189,1.4200713258267905,1.4294982213637255,1.40020706045954,-0.7348111570141903,1.4078274014506216,1.3026786786058975,1.3797100238180786,1.3250447913511758,1.5271177059902747,1.7052752885080755,-0.21313713299912712,0.18720471859339788,1.3237009399570918,1.3924039211456363,-0.2729368310937901,0.47209628586879077,0.644663957497623,0.9174300541118567,0.45201123273284105,1.320044109412067,-0.07404705966271019,1.4485201993962793,1.350679982903319,-0.8448765412577728,-0.6914652469228262,-0.43784244273436757,0.0,92.22407531738281,0.0008646620494502569,1
