near_holiday,macd_signal,future_close,macd_hist,rsi_14,volume,stoch_%k,quarter,weekly_return,bb_width,year,is_month_end,month,stoch_%d,volume_lag1,obv,atr_14,macd,fiscal_quarter,day_of_week,close_lag5,label,text
1.0,0.1985478010517969,303.75,-1.0677786176481527,-0.6963559553328112,-0.7958835168627572,0.2492181319687422,1.0,0.0500933061784642,-0.572579020866008,1970.0,0.0,1.0,-0.4292694604873535,-0.8459489423453556,1.0351001626904457,0.8592214944691757,-0.1337813834966704,2.0,3.0,1.4218714530064005,1,"TSLA surged strongly $1.52 on January 01, 1970. Day range: $1.50 to $1.47. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week."
0.995406190290289,0.1579767340968258,303.3574731440512,-0.3979931307561499,-0.0558278146365399,-0.7682043327677708,1.1469972170930745,1.0066696912682118,0.0149808152303715,-0.5572185186744804,1969.983058409628,-0.0003444681815425,1.0265536184212884,0.3888614643869714,-0.7829318804497148,1.044161960875999,0.8611231982680716,0.0303534796172699,1.990065282341155,3.0012916285275533,1.439883898543101,1,"TSLA surged strongly $1.62 on January 01, 1970. Day range: $1.60 to $1.56. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
1.0,0.1841374137434189,309.07000732421875,0.1689554907178067,0.3846619566853871,-0.8637099169425778,1.3936727477083817,1.0,0.0152749283600837,-0.5409941816847661,1970.0,0.0,1.0,0.9899044410576616,-0.7879681235229187,1.0505921982291937,0.8083234294224266,0.2206033840788842,2.0,3.0,1.3739558157369998,1,"TSLA surged strongly $1.66 on January 01, 1970. Day range: $1.69 to $1.61. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
1.0,0.198085582612021,308.7300109863281,0.1482606039219328,-0.3161107505310115,-0.6004678302975657,0.3901708968426136,1.0,0.0568240366482542,-0.6124175207628686,1970.0,0.0,1.0,1.040005091582776,-0.8641712163013627,1.0403311781026017,0.844875063851729,0.2273553313808224,2.0,3.0,1.4113125034675795,1,"TSLA fell sharply $1.55 on January 01, 1970. Day range: $1.60 to $1.54. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week."
1.0,0.233988238629971,300.79998779296875,0.4215300307344031,0.0067242287832869,-0.5412487935622002,1.207743868191551,1.0,-0.0059812882793373,-0.6376865882992451,1970.0,0.0,1.0,1.0635857977016576,-0.6010562733716422,1.0512537769815076,0.9289232795660692,0.341824317202321,2.0,3.0,1.4936564956818594,0,"TSLA surged strongly $1.64 on January 01, 1970. Day range: $1.61 to $1.61. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term."
1.0,0.283591345439343,288.5899963378906,0.5920607431749152,0.0737491361375165,-0.6466963984258007,1.0792591534181557,1.0,-0.0499094770769032,-0.6392163623135805,1970.0,0.0,1.0,0.9518297379892046,-0.541865838933282,1.0609983442897222,0.8942094628047367,0.4384220035520372,2.0,3.0,1.5429918896366146,0,"TSLA increased $1.65 on January 01, 1970. Day range: $1.69 to $1.64. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.3372917432380302,275.3299865722656,0.6430600834244712,0.3541703008507443,-0.3466058043006867,1.049331897744888,1.0,-0.0923686137052141,-0.6364129512476807,1970.0,0.0,1.0,1.186123793700283,-0.6472625134900238,1.0479012475959033,0.8193868412534484,0.5032703857258977,2.0,3.0,1.6354512758965605,0,"TSLA remained stable $1.65 on January 01, 1970. Day range: $1.64 to $1.59. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
1.0,0.4030333558472408,276.010009765625,0.7929381401066247,0.6351513488378823,-0.708139295693703,1.424368875208008,1.0,-0.1069660490346879,-0.5697666094625736,1970.0,0.0,1.0,1.2631216005985275,-0.3473168605996016,1.0569593917950304,0.8739208147108908,0.6086591231303308,2.0,3.0,1.6775107891763592,0,"TSLA surged strongly $1.70 on January 01, 1970. Day range: $1.66 to $1.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected."
1.0,0.4708542350759126,282.94000244140625,0.8188189540571031,0.9510600623733452,-0.6891368651384435,1.1673177663570045,1.0,-0.0835358003017852,-0.5094991792089036,1970.0,0.0,1.0,1.294421403738419,-0.7086757343549752,1.047688957680519,0.779161003089115,0.6791036012724666,2.0,3.0,1.5684581489762106,0,"TSLA remained stable $1.70 on January 01, 1970. Day range: $1.73 to $1.67. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.5165117456644602,287.8099975585937,0.5429495610114015,0.6757925878461252,-0.6768477472198431,0.6031025765549944,1.0,-0.0431848097125442,-0.4983596108667538,1970.0,0.0,1.0,1.1358123881933964,-0.6896824818139579,1.0382812329286075,0.8229050004893097,0.6393228031945006,2.0,3.0,1.661449910144302,0,"TSLA fell sharply $1.63 on January 01, 1970. Day range: $1.69 to $1.68. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.5158681384772225,268.2099914550781,-0.033364512248168,0.1723759092068612,-0.5692933979655525,-0.2214811158254593,1.0,-0.0706192353907892,-0.5005160815727215,1970.0,0.0,1.0,0.5508067993259752,-0.6773992994360217,1.0276719406384804,0.8702849063001976,0.4673721317205256,2.0,3.0,1.671565574980867,0,"TSLA fell sharply $1.52 on January 01, 1970. Day range: $1.55 to $1.57. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.4537694811398918,265.25,-0.7983009106712331,-0.0233843140659392,-0.6607920664864498,-1.116976239943053,1.0,-0.0366105657351635,-0.4524602991132475,1970.0,0.0,1.0,-0.2611291411194698,-0.5698968980284232,1.0180848462478054,0.8996037350329059,0.1824789282559153,2.0,3.0,1.6680163186629302,0,"TSLA fell sharply $1.40 on January 01, 1970. Day range: $1.44 to $1.43. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.3566534264428072,242.3999938964844,-1.2341655264041826,-0.1191180865922569,-0.7371396755075281,-1.3392301642027278,1.0,-0.1217710035142591,-0.4119131425622663,1970.0,0.0,1.0,-0.9515173994503208,-0.6613513734614741,1.0268190061987656,0.941002412242602,-0.036970372206941,2.0,3.0,1.7187714693030405,0,"TSLA remained stable $1.41 on January 01, 1970. Day range: $1.41 to $1.42. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.2577514814322897,249.44000244140625,-1.2563946597463491,-0.1869192934699011,-0.6853353020973517,-0.8220443651558189,1.0,-0.118399659683814,-0.4072479855780905,1970.0,0.0,1.0,-1.164983304144362,-0.7376621072290993,1.0361319103275193,0.9537855346665346,-0.1350859738137791,2.0,3.0,1.7157545878932483,0,"TSLA surged strongly $1.47 on January 01, 1970. Day range: $1.48 to $1.46. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.1733980906446421,240.8099975585937,-1.0753075295214962,-0.2074889646379247,-0.7830720878747716,-0.4585963163809017,1.0,-0.1633021799057953,-0.4376874405903782,1970.0,0.0,1.0,-0.9309668767783932,-0.6858827548958626,1.0443529260306177,0.9736053334624176,-0.1592890086690683,2.0,3.0,1.6453893019031445,0,"TSLA surged strongly $1.51 on January 01, 1970. Day range: $1.48 to $1.46. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,0.0560835677902119,238.1300048828125,-1.4855776308318531,-1.0101740292912096,-0.4740497052306616,-1.6003797575003995,1.0,-0.1121508800215731,-0.3848307710781271,1970.0,0.0,1.0,-1.023790628907627,-0.7835723346272327,1.0326795974629852,1.1077699601267497,-0.3898163648746608,2.0,3.0,1.5370466754411227,0,"TSLA fell sharply $1.34 on January 01, 1970. Day range: $1.37 to $1.42. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
1.0,-0.0830933793776683,223.07000732421875,-1.7577011434525978,-1.2360227212820558,-0.6072390279238731,-1.5888395597654708,1.0,-0.159019765035933,-0.3025897832687881,1970.0,0.0,1.0,-1.2963424877083518,-0.4746992071965972,1.0224942232895236,1.193264808560454,-0.5994962498682268,2.0,3.0,1.4193869465047544,0,"TSLA fell sharply $1.31 on January 01, 1970. Day range: $1.34 to $1.35. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected."
1.0,-0.2821886726578182,222.9600067138672,-2.503510051958006,-1.3935311221193842,-0.1948165536546544,-1.702643228930094,1.0,-0.0801979689443347,-0.0078387201492331,1970.0,0.0,1.0,-1.7385300507423014,-0.6078242005664082,1.0077013789342586,1.3131214788817906,-1.0054545436064453,2.0,3.0,1.4254209801152369,0,"TSLA fell sharply $1.11 on January 01, 1970. Day range: $1.15 to $1.17. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
1.0,-0.4916182513007283,216.5,-2.632141808117334,-1.5212070935098272,-0.0438444236764487,-1.3887336033249704,1.0,-0.1320558134982535,0.1764403236466526,1970.0,0.0,1.0,-1.6633019414191814,-0.1956009228858378,1.0241808423041407,1.3263739874540277,-1.2374693500017486,2.0,3.0,1.4869127191241491,0,"TSLA surged strongly $1.17 on January 01, 1970. Day range: $1.16 to $1.19. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
1.0,-0.7158997757836314,217.2400054931641,-2.8170052804059726,-1.6644340110068452,-0.3480206211406965,-1.4607323957327707,1.0,-0.0978779631426832,0.4417434548145413,1970.0,0.0,1.0,-1.6177671676904857,-0.0447017111774863,1.0110995515540078,1.417498069615224,-1.4999448483889437,2.0,3.0,1.5301255308443305,0,"TSLA fell sharply $1.10 on January 01, 1970. Day range: $1.08 to $1.10. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected."
0.9938873062904704,-0.9520385570307784,221.726962603512,-2.843133945114146,-1.685304129501561,-0.6012758073729872,-1.5628863974337994,1.0001630413790283,-0.0819709908970467,0.6875205366789306,1970.0103369539092,-0.0102016409845375,1.0082918715275218,-1.5824321383469055,-0.3562280641080644,1.0098618125440717,1.4170151727507605,-1.7387585681340063,2.0151479446629086,2.984299397798295,1.3671340347820902,0,"TSLA fell sharply $1.07 on January 01, 1970. Day range: $1.10 to $1.08. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected."
1.0,-1.1924675508826406,204.9900054931641,-3.134579483220602,-2.023494257336832,-0.3892926187599725,-1.7274906666197911,1.0,-0.0810507967786834,1.0140347197837054,1970.0,0.0,1.0,-1.6905831870199588,-0.586675437217038,0.9880575836852272,1.4778955224990262,-2.035299874800721,2.0,3.0,1.3299444416546,0,"TSLA fell sharply $0.94 on January 01, 1970. Day range: $0.98 to $1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
1.0,-1.4414465478647716,219.3500061035156,-3.124416886410222,-2.021939248444266,-0.6045682414247491,-1.6081884377085065,1.0,-0.0161912473163153,1.2466988183992522,1970.0,0.0,1.0,-1.7429953808031284,-0.3899830576862875,0.9778423722213062,1.4882159334578562,-2.262639000886266,2.0,3.0,1.127190026548233,0,"TSLA remained stable $0.94 on January 01, 1970. Day range: $0.95 to $0.93. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term."
0.999339599499972,-1.6928470253727768,220.1953089771256,-3.124526426533569,-1.9917463794941088,-0.4924979765966809,-1.7004729792911493,0.9927253744329394,0.0188038130138421,1.5225645532899836,1969.9970856805585,-8.382691401660819e-05,1.027474498358277,-1.809837224012688,-0.6040649722763912,0.9677807687994728,1.4642152265402233,-2.4822262373263704,1.9992975889235904,2.9804778123322664,1.1808080351170047,1,"TSLA fell sharply $0.88 on January 01, 1970. Day range: $0.92 to $0.92. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
0.986025640194072,-1.9049782710057,222.0458850606588,-2.8673605279917944,-1.882377441609414,-0.600560256455193,-1.5229735257811925,0.9750039743493476,0.0162690252907643,1.7085720594194906,1970.014804125952,-0.0070994875176783,1.005539303826106,-1.7184793934182956,-0.4752377447315382,0.980414624278092,1.371237475411697,-2.6135875399014123,2.00482642192535,3.00033712618404,1.1088206276797326,1,"TSLA increased $0.89 on January 01, 1970. Day range: $0.88 to $0.86. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
1.0,-2.1072358865063854,207.27999877929688,-2.388744964085541,-1.5701153993882289,-0.2874392679047697,-1.1568942146008403,1.0,-0.0651271980962713,1.772626790118021,1970.0,0.0,1.0,-1.5600463992578784,-0.619474992132905,0.9900736310504032,1.3814945593842656,-2.659904745810008,2.0,3.0,1.0893012347004072,0,"TSLA surged strongly $0.93 on January 01, 1970. Day range: $0.84 to $0.90. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected."
0.980571086299017,-2.317877112135378,214.42954139099768,-2.3920691638334937,-1.7714313087908455,-0.2588281444531755,-1.7401577765564935,1.0073804383307374,0.0505033948217741,1.91323986399861,1969.9847959152933,-0.0110802427512261,0.9921835292339884,-1.5784128321875457,-0.2930847812639383,0.9611835775511286,1.4805330713375695,-2.843338706944619,1.9988556614075197,2.997779904369614,0.9513527875226062,1,"TSLA fell sharply $0.78 on January 01, 1970. Day range: $0.82 to $0.92. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week."
0.994639489510812,-2.45173482799034,211.25646518621332,-1.796977777015022,-1.517869415978974,-0.4445342699884096,-1.179698009336811,1.0161183108840934,-0.0382956753597319,1.848628363380932,1970.0020538706951,0.007616401520025,1.0005896403764327,-1.4625520272149235,-0.2675659571802086,0.985313299607398,1.5143049293685251,-2.7959630590795164,1.996744531186176,3.0069366858632565,0.9455341624624796,0,"TSLA surged strongly $0.91 on January 01, 1970. Day range: $0.87 to $0.89. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected."
1.0,-2.5372556800423487,222.4199981689453,-1.2376288146767436,-1.6560321785704566,-0.4973208172318497,-1.1101005580105254,1.0,0.0101275975421839,1.6669891020402678,1970.0,0.0,1.0,-1.430936034327368,-0.4503696526169234,0.9992769011834676,1.5418118504191447,-2.715507559293928,2.0,3.0,0.8973722273778331,1,"TSLA increased $0.92 on January 01, 1970. Day range: $0.94 to $0.96. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
1.0,-2.5916382136136646,224.63999938964844,-0.7022576415021969,-1.3554238710778106,-0.6227885515384808,-0.9519578586873492,1.0,0.0117096297159634,1.470878483046844,1970.0,0.0,1.0,-1.1533665224811969,-0.4979590794462831,1.0092885603659545,1.343848645009526,-2.606641799503314,2.0,3.0,0.9039385005010117,1,"TSLA surged strongly $0.93 on January 01, 1970. Day range: $0.94 to $0.90. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue."
1.0,-2.6451014087216875,225.08999633789065,-0.6908145550296327,-1.508443905707474,0.0668047532802038,-1.4558461373954177,1.0,0.0859224125023133,1.4185936802486296,1970.0,0.0,1.0,-1.2501665251305811,-0.6233662138918042,0.9915729548959786,1.4252385567844603,-2.6527047392572163,2.0,3.0,0.9436907399227968,1,"TSLA fell sharply $0.80 on January 01, 1970. Day range: $0.80 to $0.83. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week."
1.0,-2.6727353417760824,228.5200042724609,-0.3693154651912343,-0.9135570513740616,-0.4997183327333315,-1.0371264439820869,1.0,0.065659399695735,1.3685496238039554,1970.0,0.0,1.0,-1.22422839906693,0.065894023156706,1.0029595206337336,1.2683222126609517,-2.582681080197953,2.0,3.0,0.7952408671699265,1,"TSLA surged strongly $0.86 on January 01, 1970. Day range: $0.81 to $0.82. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week."
